"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"18777","ENSGALG00010015676",2508.22693169812,0.400279390589434,0.212928172342788,1.87987989651757,0.0601244483296535,0.149516558573947
"18778","ENSGALG00010015734",389.399060225089,-0.655048078145715,0.247817180860997,-2.6432714465957,0.00821091789309984,0.02914191734189
"18779","ENSGALG00010015753",1047.52531332147,0.375683020485536,0.221683999102571,1.69467810940974,0.0901365005481515,0.204170306958917
"18780","ENSGALG00010015764",347.19748619679,0.303345708890131,0.245025385931614,1.23801747209489,0.215709582379352,0.384192885708211
"18781","ENSGALG00010015801",58.1754007495696,1.58117049225115,0.49126164197861,3.21859139232367,0.00128821911292715,0.00587794516941293
"18782","ENSGALG00010015811",403.087183409213,-0.0269327304104463,0.189733680896746,-0.141950181344467,0.887119356620299,0.941577535185074
"18783","ENSGALG00010015822",1.18708022849413,1.60851544397229,2.8105671681688,0.572309910323299,0.567112036920714,NA
"18784","ENSGALG00010015836",0.105926408604821,-0.943370784072733,4.08045587175913,-0.231192497534849,0.817165258240193,NA
"18785","ENSGALG00010015859",0.169461310480508,0.0183824432887297,4.08045587175748,0.00450499744794746,0.996405544248078,NA
"18786","ENSGALG00010015875",241.963614949131,0.128286199312632,0.20740936809957,0.618516899637082,0.536234661343333,0.700404353807971
"18787","ENSGALG00010015892",157.585279262304,1.73938892528658,0.304736677639984,5.70784238627651,1.14417296531659e-08,1.41250703272396e-07
"18788","ENSGALG00010015898",3.62494783815043,-2.59596056898344,1.51256676776882,-1.71626180364437,0.0861141359408402,0.197009464448225
"18789","ENSGALG00010015909",1212.33428013971,-10.2643105579598,1.41749728003136,-7.2411500907661,4.44895711736911e-13,9.4446535431378e-12
"18790","ENSGALG00010015921",131.940446840137,-1.04699229861443,0.324155082974975,-3.2299117107945,0.00123828450704889,0.00567654454011862
"18791","ENSGALG00010015932",184.8686079416,0.774708299342887,0.280632590410982,2.7605785137369,0.00576990872946378,0.0216435786712729
"18792","ENSGALG00010015954",1241.73609241078,0.0960556024921414,0.240153397485905,0.399976029894723,0.689174171812055,0.817577047255555
"18793","ENSGALG00010015967",40.1608188464573,0.849427554637245,0.516558560937765,1.64439740016154,0.100094141799831,0.220959528059718
"18794","ENSGALG00010015986",3.46113611823874,-0.72700615028649,1.23134584312759,-0.590415888715642,0.554911860946144,0.715950775282238
"18795","ENSGALG00010016006",477.847066728884,-0.600607502120212,0.319942539939569,-1.87723552558424,0.0604858204858638,0.150241724036526
"18796","ENSGALG00010016025",1256.03461173052,-0.100914833041068,0.199748189084554,-0.505210252486194,0.613411170094558,0.76307092789377
"18797","ENSGALG00010016039",1.54113982155521,-2.35244417845458,2.12932802829319,-1.10478242299766,0.269253878566383,0.448802775573929
"18798","ENSGALG00010016083",17.9967636613501,4.30957689117873,0.923630308952758,4.66591107871402,3.07252561864813e-06,2.52551702886505e-05
"18799","ENSGALG00010016121",495.620963857677,0.0952278403911365,0.198953032654505,0.478644829488505,0.632191320609176,0.777933364188504
"18800","ENSGALG00010016182",791.191033114875,-0.111498927698443,0.176935700316629,-0.630166368341234,0.528585740794511,0.694720880726874
"18801","ENSGALG00010016197",329.202756696962,0.0360339746484521,0.202833273117418,0.177653173439608,0.858995362324805,0.92525553587748
"18802","ENSGALG00010016207",2.11850601803762,-0.0676480649944798,1.33118428701982,-0.0508179563521789,0.95947058226371,0.980125770300078
"18803","ENSGALG00010016235",701.037735582659,-0.0808997614699821,0.201072806320146,-0.402340639445666,0.687433349907376,0.816461375568648
"18804","ENSGALG00010016253",31.8892081145129,-1.09251487040288,0.457532964941635,-2.38783859113243,0.0169477832651784,0.053726191567826
"18805","ENSGALG00010016274",110.281701163239,1.59217842357301,0.368946748360559,4.31546945635912,1.59264073079343e-05,0.000115095311872626
"18806","ENSGALG00010016279",559.467515946136,0.358298613493714,0.15291958542917,2.3430524774714,0.0191266926510096,0.0594377997373526
"18807","ENSGALG00010016303",84.6334098046022,-0.124393170846266,0.450447404267538,-0.276154706782114,0.782429243720303,0.878064014925999
"18808","ENSGALG00010016324",2267.80416175024,2.93617141658331,0.270916668696851,10.8379134835325,2.27602803808661e-27,1.86282080559166e-25
"18809","ENSGALG00010016345",1681.44429597598,0.517066248964882,0.176498212836947,2.92958348219966,0.00339416626746154,0.0136484918248837
"18810","ENSGALG00010016361",667.415622432702,0.2614653743371,0.223170947008174,1.17159235035877,0.241360760753774,0.415182931605639
"18811","ENSGALG00010016384",1042.11712468859,0.0751841322941499,0.217997095234205,0.344885936270736,0.730180123909216,0.845825433995244
"18812","ENSGALG00010016392",74.6687309073921,-2.91464939836148,1.08850178370736,-2.67767075992691,NA,NA
"18813","ENSGALG00010016409",220.511291886337,0.0894828605887461,0.236769542198339,0.377932312399318,0.705480877750211,0.829358304879881
"18814","ENSGALG00010016426",845.548417340946,0.582764745052853,0.253724685302389,2.29683897078565,0.0216279575192922,0.0657337037654417
"18815","ENSGALG00010016437",3.46843054328025,0.811876599638411,1.45095866602531,0.55954495372527,0.575789860468802,0.73309854007793
"18816","ENSGALG00010016465",70.0214730279808,0.736022270666891,0.400496498444842,1.83777454615688,0.0660956338546362,0.160836858175839
"18817","ENSGALG00010016476",1.11567298333005,-2.46675368645812,2.28546713308834,-1.07932144406943,0.280444456605089,NA
"18818","ENSGALG00010016478",0.105926408604821,-0.943370784072733,4.08045587175913,-0.231192497534849,0.817165258240193,NA
"18819","ENSGALG00010016486",0.217752989892629,0.0183818151006697,4.08045587175687,0.00450484349748775,0.996405667081527,NA
"18820","ENSGALG00010016487",458.142832556379,-2.43855434217343,0.34094410189184,-7.15235819784625,8.52996301688882e-13,1.77390282396287e-11
"18821","ENSGALG00010016490",49.2256172455568,-2.41708687896418,0.531713157422476,-4.5458474089323,5.47146665578037e-06,4.29866099401439e-05
"18822","ENSGALG00010016492",1.15870410674773,-3.75403842291685,2.74281220555389,-1.36868226534625,0.171098616293693,NA
"18823","ENSGALG00010016493",3.16410267845403,0.00699842610740307,1.3670483589927,0.0051193698169974,0.995915351703693,0.998071980649823
"18824","ENSGALG00010016494",3.39270265149338,0.10887467917866,1.13562604402776,0.0958719463605382,0.923622275484813,0.96045352216858
"18825","ENSGALG00010016495",1.3856172292365,0.730718928051088,2.41010040410647,0.303190243363324,0.761744883971069,0.865627306585791
"18826","ENSGALG00010016497",164.010010333919,0.532295259948018,0.32180871043634,1.65407349983249,0.09811257971396,0.217476900733757
"18827","ENSGALG00010016499",3.13800577815829,2.28936558140739,1.56873620957984,1.45936937480429,0.144463470396176,0.288956757814106
"18828","ENSGALG00010016501",0.990930412507745,-0.94339469148845,3.42487485801561,-0.275453770020391,0.782967638623076,NA
"18829","ENSGALG00010016509",3.04100003725705,-0.383230089173129,1.36992135015131,-0.27974605193999,0.77967234396069,0.876492626335253
"18830","ENSGALG00010016511",57.307165946406,-0.536620547580544,0.37530529066414,-1.42982409502126,0.152767511753344,0.301153367860386
"18831","ENSGALG00010016512",0.314175528891899,-2.5274507052843,3.98901298487705,-0.633603027833264,0.52633992432729,NA
"18832","ENSGALG00010016516",1.34386442065039,-0.349892335741874,1.89770471934302,-0.184376595671325,0.853718029005793,0.922063153951896
"18833","ENSGALG00010016517",7.331001819259,1.05498907438293,0.89554185230809,1.17804552815025,0.238778456227796,0.412220899492932
"18834","ENSGALG00010016521",0.75065074817805,-1.47319240880543,2.77890560708864,-0.53013402292165,0.596019011248497,NA
"18835","ENSGALG00010016522",1.03877394150938,0.932762047954196,3.38258278257075,0.275754388853508,0.782736718245177,NA
"18836","ENSGALG00010016523",34.3281836677578,-1.66609318912379,0.417580607174493,-3.98987204026835,6.61089500963095e-05,0.000419555884337483
"18837","ENSGALG00010016524",0.709372886026081,-1.20438886910202,3.90487655648695,-0.308431995654571,0.757753638867163,NA
"18838","ENSGALG00010016525",0.515672863512061,-3.25996699508948,3.95648663975877,-0.823955011582762,0.409965120916479,NA
"18839","ENSGALG00010016530",10.5979878781541,-0.187316780040788,0.805774566642868,-0.232467972799406,0.816174559889788,0.899978973125496
"18840","ENSGALG00010016532",0.327519313436919,0.980159467694192,4.08045587175328,0.240208324388284,0.810168760654366,NA
"18841","ENSGALG00010016537",0.0843027870905702,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"18842","ENSGALG00010016545",9.45146112754252,-2.04194672062586,0.895158657798882,-2.28110034219725,0.0225425099017135,0.0679923633543435
"18843","ENSGALG00010016551",41.4105704499991,-1.12986068216363,0.441116090669535,-2.56136809801861,0.0104260823518811,0.0357914148324759
"18844","ENSGALG00010016554",0.236707774351258,2.1161620793686,4.01973740828497,0.526442865398879,0.598580539359204,NA
"18845","ENSGALG00010016557",187.061278195728,-0.597468983767697,0.275226180076308,-2.17082903814617,0.0299440980337376,0.0858037415863251
"18846","ENSGALG00010016563",56.4883550742489,0.20608468795979,0.348402541096129,0.591513159781829,0.554176640333296,0.715371175931241
"18847","ENSGALG00010016571",2.91508077048326,1.17527456170591,1.82672919126951,0.643376460683336,0.519979853689297,0.688076024046286
"18848","ENSGALG00010016574",257.660858593705,-0.0159752321824335,0.223753674309747,-0.0713965132939835,0.943082184518283,0.970953841718958
"18849","ENSGALG00010016579",1.40749033119684,-1.63718366940364,1.83158444125605,-0.893861965916736,0.371395749796553,0.556075119548612
"18850","ENSGALG00010016582",39.6165559327832,0.486522093218165,0.360596857328377,1.34921334817711,0.17726844855542,0.336317254297294
"18851","ENSGALG00010016586",0.872092845849291,-1.89035216077176,2.3881423936617,-0.79155755778587,0.428618702578393,NA
"18852","ENSGALG00010016590",13.6577065748745,1.4508815661713,0.786714773483377,1.84422819435202,0.0651498910715383,0.159116830536546
"18853","ENSGALG00010016594",7.11816622591407,-0.873551095606105,0.963518103159964,-0.906626551946661,0.364604315759675,0.549472113214682
"18854","ENSGALG00010016596",16.9274174308437,-0.394434862008968,0.692623361356535,-0.569479581567172,0.569030723521817,0.72726366523573
"18855","ENSGALG00010016601",0.274531982785961,-0.943382187318474,4.08045587175752,-0.231195292135862,0.817163087273204,NA
"18856","ENSGALG00010016608",0.406687240159561,-0.670383234642853,4.05829973868632,-0.165188201416551,0.868795851596593,NA
"18857","ENSGALG00010016610",4.52815715302902,-1.2440891034623,1.05938884964827,-1.17434604288629,0.240256448058431,0.413978167347016
"18858","ENSGALG00010016617",5.79743614744135,-0.113981426701125,0.867109867063554,-0.131449809338602,0.895419488306131,0.946252078937199
"18859","ENSGALG00010016625",0.83317423883765,-2.25481602418965,3.01776950635328,-0.747179670098265,0.45495511406876,NA
"18860","ENSGALG00010016628",0.552084535550679,-0.436543220768583,3.76555871077902,-0.115930530977771,0.90770759860859,NA
"18861","ENSGALG00010016635",1.79955758517392,1.65921912700123,2.11046839007324,0.786185253854311,0.43175896383673,0.612213932042102
"18862","ENSGALG00010016638",1.29375142034205,2.03824559669787,2.07004474524791,0.984638424544671,0.32480170846346,NA
"18863","ENSGALG00010016646",23.4528066436141,1.18702679989177,0.591151797256227,2.00798983510028,0.0446443718492106,0.118097067719585
"18864","ENSGALG00010016671",147.175651834203,1.42194632403991,0.383137346090957,3.71132268505701,0.000206179070406691,0.00116167521587863
"18865","ENSGALG00010016680",0.29990112556347,-0.943382850150925,4.08045587175688,-0.231195454576683,0.817162961082189,NA
"18866","ENSGALG00010021327",74.5297239442626,1.02788959758018,0.407770257722035,2.52075667147077,0.0117102798904785,0.039438875281894
"18867","ENSGALG00010021341",176.893715806537,-0.973988703449624,0.241242550694531,-4.0373835405302,5.40506619015241e-05,0.000349669535706055
"18868","ENSGALG00010021346",245.514681961638,-0.245673871230607,0.311884787210873,-0.78770713194325,0.430868032918765,0.611345311507365
"18869","ENSGALG00010021350",193.997934621356,0.14077508481483,0.193455961812205,0.727685430296977,0.466806171139333,0.643456170188646
"18870","ENSGALG00010021354",809.1093783823,0.0711504395682769,0.180096957917771,0.395067414746467,0.692793136173944,0.820113391884406
"18871","ENSGALG00010021373",578.609229538752,-0.282399591647038,0.197438494088285,-1.43031678270785,0.15262612014491,0.300935855610239
"18872","ENSGALG00010021385",106.047892469363,-1.22122225293273,0.458348413444824,-2.66439725132754,0.00771264237010632,0.0276621825346781
"18873","ENSGALG00010021404",290.498202075658,0.472759026378931,0.176289344166855,2.68172207805976,0.00732442813626793,0.0265101897548357
"18874","ENSGALG00010021436",1.1643524958621,-0.290023515600862,2.25956174581748,-0.128353879303234,0.897868928159714,NA
"18875","ENSGALG00010021447",39.3351128504373,1.65405312314036,0.506920282004607,3.26294524377568,0.00110260821310358,0.00511874308655655
"18876","ENSGALG00010021478",109.202981887562,-1.46150695264382,0.586623337864367,-2.49138903672757,NA,NA
"18877","ENSGALG00010021494",252.106613203997,-0.233699868922894,0.277905047994037,-0.840934234947429,0.400384778105967,0.583521901590334
"18878","ENSGALG00010021503",1.04747493283745,2.10903586929195,3.2757309869445,0.643836712384979,0.519681324581871,NA
"18879","ENSGALG00010021510",56.2087853806724,-1.74458452678183,0.489397186650235,-3.56476206723408,0.000364186410044308,0.00192754259952998
"18880","ENSGALG00010021540",1029.75494261593,0.663143916904225,0.18999071014442,3.49040180122566,0.000482294822726525,0.00248216629157873
"18881","ENSGALG00010021561",184.517057043538,-0.473678474716857,0.205026290635569,-2.310330412985,0.0208698684049847,0.0638701150855923
"18882","ENSGALG00010021572",327.44157898448,-2.42593819880462,0.235559243585318,-10.2986329972908,7.14696707433996e-25,4.67981472415058e-23
"18883","ENSGALG00010021579",719.540456285934,0.205948878267881,0.261169048635375,0.788565411345553,0.430366053593268,0.610872925098798
"18884","ENSGALG00010021597",138.582503285833,-2.25026487549192,0.338714328516985,-6.64354792826275,3.06220840128811e-11,5.29926100301483e-10
"18885","ENSGALG00010021627",2158.4226474792,0.226372180615975,0.136618636725972,1.65696413052364,0.0975267272621054,0.216617630477225
"18886","ENSGALG00010021631",8.79513108653014,-0.934937377528282,0.979915014103513,-0.954100472053304,0.340032787182842,0.525978889160242
"18887","ENSGALG00010021638",343.850284385162,0.00354349674074123,0.228242473763343,0.0155251416719894,0.987613226755017,0.995057418566602
"18888","ENSGALG00010021643",107.400187481213,0.176965020246339,0.303184011328771,0.583688498185478,0.559429906966852,0.719739160758813
"18889","ENSGALG00010021670",1239.46391087982,-0.233166228110298,0.26771850997617,-0.870938016691682,0.383787997717794,0.567224261992243
"18890","ENSGALG00010021676",195.697616794945,0.561030097013582,0.239767680320568,2.3398904150196,0.0192893988340665,0.0598283130423871
"18891","ENSGALG00010021680",441.826388260577,0.507187200923672,0.249741897444486,2.03084546931663,0.0422706729044795,0.11305232264863
"18892","ENSGALG00010021685",320.678132969954,-2.24178548661635,0.237249915656205,-9.44904650615296,3.41931148722475e-21,1.69931013449718e-19
"18893","ENSGALG00010021694",9.25878172136779,2.83689509006906,0.958911434130802,2.95845371021208,0.0030918667461321,0.0126081551175115
"18894","ENSGALG00010021699",143.585114261177,-0.0158466346594562,0.228173999176475,-0.0694497826950039,0.944631603685569,0.971858896047227
"18895","ENSGALG00010021717",2004.24946554315,1.95038636863392,0.223362688983316,8.73192554007803,2.50373040224914e-18,9.38632546545316e-17
"18896","ENSGALG00010021729",571.504715290338,4.92529816159915,0.376739543940066,13.0734833675509,4.66780978526965e-39,8.53504615642418e-37
"18897","ENSGALG00010021742",28558.8822754233,4.67526940371978,0.624051663087346,7.4917986446667,6.79360925716171e-14,1.58071710230862e-12
"18898","ENSGALG00010021754",212.02231652972,0.840249928398615,0.243169182902973,3.45541288730606,0.00054945071052876,0.00278344319693372
"18899","ENSGALG00010021761",1680.4604759501,0.499801978849651,0.202337646982381,2.47013833709933,0.0135060811209484,0.044413787629152
"18900","ENSGALG00010021770",1951.76255028,0.25089869069083,0.129388684497861,1.93910844417758,0.0524881347039485,0.13433580177366
"18901","ENSGALG00010021795",522.669939157145,0.282629499133002,0.251390178451032,1.12426627354519,0.260900081604183,0.439079770669234
"18902","ENSGALG00010021843",341.426575138847,2.59424234954157,0.425366351422944,6.09884242339166,1.06839324524455e-09,1.51482062028748e-08
"18903","ENSGALG00010021860",49.5711737178812,0.239618421531728,0.498624761327621,0.480558608629319,0.630830239223477,0.776848820598164
"18904","ENSGALG00010021881",795.229271146999,-0.108743143985636,0.167697173126005,-0.648449475674396,0.516694279083033,0.685459857439243
"18905","ENSGALG00010021897",137.245682127962,1.35941126412212,0.3921567274235,3.46649991969679,0.000527281892416228,0.00268800043103928
"18906","ENSGALG00010021970",619.489069543304,0.96360051505591,0.200204655787793,4.81307745448877,1.48623652918621e-06,1.29408070119888e-05
"18907","ENSGALG00010022030",258.351940498395,0.0961856233087151,0.222390947677943,0.432506917718643,0.665373025505152,0.801707073252571
"18908","ENSGALG00010022044",551.552056944945,0.600073348866432,0.167779454263353,3.57656038101385,0.000348144929437583,0.00185479522329831
"18909","ENSGALG00010022055",494.370798653091,1.69540041319914,0.251437597998088,6.74282775009661,1.55333324487784e-11,2.77993582199653e-10
"18910","ENSGALG00010022065",59.2742462720027,-0.13298765331693,0.38639985284984,-0.344171076505588,0.730717632677809,0.846236988649664
"18911","ENSGALG00010022076",2320.31646260135,0.152665406777834,0.127018905223189,1.20191090066145,0.229398050616548,0.400233415883511
"18912","ENSGALG00010022125",247.875479179818,-0.850939121006486,0.19561029118049,-4.35017562660507,1.36028539687517e-05,9.9603519313315e-05
"18913","ENSGALG00010022144",880.526115500049,-0.142231695870299,0.21382192419004,-0.665187615391055,0.505930500743753,0.677019122163451
"18914","ENSGALG00010022169",49.4619807841896,-0.612203686476081,0.324264145966544,-1.88797834756373,0.0590288573122452,0.147302344846908
"18915","ENSGALG00010022199",1973.49045434355,0.22804723474471,0.179151880474794,1.27292682689309,0.203044008654518,0.368897541783077
"18916","ENSGALG00010022206",0.155276638697606,0.0184098954227877,4.08045587175913,0.0045117251604662,0.996400176364682,NA
"18917","ENSGALG00010022216",112.304486736612,-0.338031447320938,0.295588163480136,-1.14358925384931,0.252794020359934,0.429246355991078
"18918","ENSGALG00010022230",955.443025516981,-0.0147461332929266,0.221509300297596,-0.0665711700281445,0.946923097799771,0.973228208022489
"18919","ENSGALG00010022299",231.620128905174,-0.322957710481663,0.261185618975419,-1.23650648051973,0.216270358349422,0.384952896090412
"18920","ENSGALG00010022308",326.583527974783,0.0944564117726346,0.2259165362708,0.418103133714002,0.675871713896036,0.809060467745056
"18921","ENSGALG00010022320",44196.9222203088,2.02998945958843,0.392094326984414,5.17729872605151,2.25121602353044e-07,2.25960999316763e-06
"18922","ENSGALG00010022343",1.44074666662242,-2.8376142108066,2.2000481390319,-1.28979641875257,0.19712135170538,0.361618586164878
"18923","ENSGALG00010022356",69.1026438633194,1.11431587307169,0.397160760182328,2.80570485503182,0.00502066562361969,0.0191443126336803
"18924","ENSGALG00010022365",631.372994868933,0.108393974483078,0.201296821992389,0.538478319777829,0.590246868762434,0.744484026801097
"18925","ENSGALG00010022377",2146.91238424351,-0.574751942627503,0.189834729959639,-3.02764379705284,0.00246468419816336,0.0103623664053801
"18926","ENSGALG00010022392",69.2355340897798,-5.62504605468209,0.619609356840558,-9.07837493507956,1.10207943061003e-19,4.7362535530119e-18
"18927","ENSGALG00010022438",3463.63040079209,0.941944657886481,0.151969308397926,6.19825587032373,5.70922741332694e-10,8.48590841450175e-09
"18928","ENSGALG00010022524",110.85940859755,-1.92339122367263,0.292240237540724,-6.58154140531248,4.65595804061964e-11,7.8334877381328e-10
"18929","ENSGALG00010022527",0.436642809838925,0.106899248065924,3.97246894453394,0.026910027380583,0.978531495721553,NA
"18930","ENSGALG00010022553",1629.03435716609,-0.200600939110059,0.136621246879603,-1.46829972417715,0.142022825836224,0.285429947154468
"18931","ENSGALG00010022560",1.05779398803549,-0.202984013934847,2.10790253991891,-0.0962966788505579,0.923284948723794,NA
"18932","ENSGALG00010022562",0.447174500392798,3.07022166122606,3.9143710209575,0.784346104339147,0.4328370536079,NA
"18933","ENSGALG00010022593",82.2027482772964,0.0808567473208737,0.33523237880443,0.241196114794283,0.809403121971278,0.895958597289493
"18934","ENSGALG00010022597",189.910426296498,1.58745786418031,0.319835348210171,4.9633596569731,6.92841105200459e-07,6.37637526163119e-06
"18935","ENSGALG00010022609",0.169461310480508,0.0183824432887297,4.08045587175748,0.00450499744794746,0.996405544248078,NA
"18936","ENSGALG00010022623",1861.48741639645,0.879489520991319,0.249084287072135,3.53089121489473,0.00041416204594749,0.00216719459356216
"18937","ENSGALG00010022664",2096.80088508843,0.23145538626542,0.13624074359312,1.6988705446049,0.0893435780365634,0.202781155305175
"18938","ENSGALG00010022684",1910.33156291292,-9.59452154987405,1.11746188711957,-8.5859944401374,9.0054024129138e-18,3.17350381031082e-16
"18939","ENSGALG00010022776",54.6732981996156,-3.85351848324022,0.528409632980558,-7.29267265909591,3.03865765318846e-13,6.58047627196633e-12
"18940","ENSGALG00010022795",463.345926613008,0.26714785005474,0.192377108181206,1.38866756331062,0.164933862011347,0.318845812238573
"18941","ENSGALG00010022801",544.073652796629,0.153415248636245,0.167036174927505,0.918455231046974,0.358380586740799,0.543926623853678
"18942","ENSGALG00010022808",443.231177257415,-0.206987133830916,0.170730221988528,-1.21236375973801,0.225373166986994,0.395489608197548
"18943","ENSGALG00010022825",18.9890472663392,0.270613111719393,0.605200585768928,0.447146149694435,0.654769539643781,0.794199715276971
"18944","ENSGALG00010022830",50.1613898552808,-0.0300922116204159,0.326805975289978,-0.0920797472987291,0.926634679396499,0.962213805538215
"18945","ENSGALG00010022833",121.18768439446,3.67973224837966,0.336547826670606,10.9337572753996,7.94875550174726e-28,6.8169371298613e-26
"18946","ENSGALG00010022888",1448.39613649761,0.799403147008717,0.220118800267659,3.63168955144523,0.000281571726729615,0.00153643671381571
"18947","ENSGALG00010022954",616.730099850835,0.259640302683394,0.192695908646002,1.34740952471583,0.177848374683273,0.336886731642897
"18948","ENSGALG00010022979",1624.91896387466,-3.03654342637187,0.283884440425044,-10.6964066851477,1.05801888470888e-26,8.07343386749114e-25
"18949","ENSGALG00010023048",2468.81601483922,0.149601277074866,0.179825411409979,0.831925120603749,0.405451211504268,0.588339850368775
"18950","ENSGALG00010023069",627.156075384007,1.72194911026812,0.27799015557665,6.19428089709216,5.85517262193436e-10,8.66600662338562e-09
"18951","ENSGALG00010023125",176.974269543965,0.51030998180519,0.247614373103386,2.06090613969376,0.0393119954463049,0.10650616378813
"18952","ENSGALG00010023162",24.543728083436,1.0575028916846,0.835466173918668,1.26576386297544,0.205597636421862,0.372350344713936
"18953","ENSGALG00010023174",10.1593751338276,-3.04714537555625,1.29886880849152,-2.34599934622739,0.0189761407554496,0.0590646475224224
"18954","ENSGALG00010023180",1831.47200732831,-7.65935521393324,1.09916193917408,-6.96835920254713,3.20658667058836e-12,6.17180365931912e-11
"18955","ENSGALG00010023193",269.687085391488,-0.299671294991855,0.39970047851441,-0.749739645310562,0.453411525147567,0.6312327381418
"18956","ENSGALG00010023198",2.43762535020532,0.652441584589575,1.67018855764926,0.390639476962929,0.696063741247546,0.82227752988724
"18957","ENSGALG00010023230",858.822466009356,-1.20065490296094,0.168406944921725,-7.12948568432851,1.00744655529879e-12,2.08169820200439e-11
"18958","ENSGALG00010023242",1.21396652506766,-3.25683375818949,2.64546553240273,-1.23110043139798,0.218285304223835,NA
"18959","ENSGALG00010023269",35.3929149132313,-1.11397186940079,0.608889146713721,-1.8295150692258,0.0673224839437789,0.163299022152975
"18960","ENSGALG00010023287",161.308236380114,0.548248963840396,0.387944393313734,1.41321533005639,0.15759242038608,0.308593280654981
"18961","ENSGALG00010023328",273.191730313458,-0.0820614881690126,0.188638666469516,-0.435019445932489,0.663548312554094,0.80030450491123
"18962","ENSGALG00010023342",526.120534244642,0.260143318407109,0.192579012873317,1.35083940106307,0.176746883534804,0.335526512304819
"18963","ENSGALG00010023366",13.6197452925376,-0.66363051494634,0.751263199068841,-0.883352885871266,0.377045637956618,0.561455021118253
"18964","ENSGALG00010023377",271.778679922828,-0.820644808400904,0.228116706541438,-3.5974778912207,0.000321317798367235,0.0017299393244316
"18965","ENSGALG00010023387",250.496822233825,-4.34409506925593,0.430915019380155,-10.0810945868275,6.69758020295923e-24,4.08215407213069e-22
"18966","ENSGALG00010023412",237.206912167162,0.0720289941798038,0.331390340623422,0.21735393386633,0.827932528435781,0.907019458859502
"18967","ENSGALG00010023439",1276.82464159708,0.0204649916676368,0.224957514867743,0.0909726962429712,0.927514286315351,0.962681902662217
"18968","ENSGALG00010023482",1059.53636941149,-1.45462197035612,0.204995647284902,-7.09586759339575,1.28542501646201e-12,2.60880708576615e-11
"18969","ENSGALG00010023545",69.8231584661426,-2.62421217501321,1.029377801791,-2.5493187928158,0.0107933586109822,0.0368823830391497
"18970","ENSGALG00010023572",535.03083073648,1.13466007502862,0.221340037789431,5.12632096009699,2.95458756408884e-07,2.90541938950634e-06
"18971","ENSGALG00010023627",279.670920587396,0.128229533964228,0.228071767674063,0.562233262239983,0.573957101735713,0.731726405698979
"18972","ENSGALG00010023673",97.594779302984,5.7573091049982,0.53554112345936,10.7504519313261,5.89719632958829e-27,4.60884916371291e-25
"18973","ENSGALG00010023684",2.10814806496993,0.556629779469343,2.50227911933531,0.222449116554672,0.823964279989258,0.904461441623821
"18974","ENSGALG00010023712",457.960935638061,0.773069679410809,0.271667122184651,2.84565049018099,0.00443208114665151,0.0171565002565208
"18975","ENSGALG00010023721",0.321010561441829,2.11615607404263,4.01973740828127,0.526441371439594,0.598581577122613,NA
"18976","ENSGALG00010023731",319.260052517422,0.569484303683099,0.192210451514017,2.96281653363459,0.00304838203778088,0.0124491657514263
"18977","ENSGALG00010023740",518.16639063286,0.834022930036985,0.204220037258882,4.0839426984323,4.42779536896367e-05,0.000292500101708432
"18978","ENSGALG00010023750",168.910091946213,1.28621264984227,0.314998476997986,4.08323450354489,4.441316457094e-05,0.00029329334095876
"18979","ENSGALG00010023775",58.1827121611914,-0.444752099094031,0.31237115516869,-1.42379375219152,0.154506184838701,0.30383917152432
"18980","ENSGALG00010023808",177.74030781235,0.00736418788046587,0.243118133024381,0.0302905743346069,0.97583531371643,0.988366428172488
"18981","ENSGALG00010023863",110.066247671833,0.525540666865585,0.376301536343565,1.39659452887741,0.162535536472473,0.315587542470527
"18982","ENSGALG00010023913",1630.81374813234,0.379140703705814,0.174076257918588,2.17801501617257,0.029404918823356,0.0844710444100023
"18983","ENSGALG00010023925",2534.51035757502,1.54447613383873,0.230677006653232,6.69540565072651,2.15074175477924e-11,3.79650971686077e-10
"18984","ENSGALG00010023948",1159.92704402759,-0.455459200438248,0.173155746907239,-2.63034411836322,0.00852984777508677,0.0301413873430687
"18985","ENSGALG00010023974",2692.65749078013,0.320028325467733,0.189713748821128,1.68690106782652,0.0916223767330715,0.206635432376122
"18986","ENSGALG00010023997",2563.26439408958,1.13158973046944,0.190470008025553,5.94103891840877,2.83221358868794e-09,3.78057601762738e-08
"18987","ENSGALG00010024009",916.436241887464,0.24146259192734,0.214708663779599,1.12460572236249,0.260756147775858,0.438903660980606
"18988","ENSGALG00010024030",1611.6974058261,0.0735589052450378,0.15368384497089,0.478637850705589,0.632196286210563,0.777933364188504
"18989","ENSGALG00010024040",5.10490220152671,0.309360458630699,1.04386093189317,0.296361755841974,0.766953828537573,0.868745199270366
"18990","ENSGALG00010024095",1855.61307272217,0.161135690515544,0.19707881517752,0.817620556376898,0.413573885962198,0.595711136869748
"18991","ENSGALG00010024110",842.91276685927,-0.608939895893674,0.158585461278793,-3.83982170233851,0.000123123696063573,0.000733369230824885
"18992","ENSGALG00010024124",1664.40158487488,-0.00804927846959811,0.144344083402351,-0.0557645196108331,0.955529400190179,0.977621982394745
"18993","ENSGALG00010024129",625.184434699656,-0.0437462166694279,0.252853364671107,-0.173010221660802,0.862643393061758,0.927175414203016
