"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23535","ENSGALG00010028197",839.391797553867,-0.540824378530275,0.170955100014434,-3.16354632581662,0.00155859544467887,0.0111927917110676
"23536","ENSGALG00010028211",632.178760689303,-0.535836133721405,0.188647912587787,-2.84040319540803,0.00450565457260482,0.0245067758052143
"23537","ENSGALG00010028219",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23538","ENSGALG00010028245",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23539","ENSGALG00010028262",344.345370889058,-0.0829175743731946,0.175468273612057,-0.472550237523377,0.636534092191292,0.776039902719151
"23540","ENSGALG00010028279",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"23541","ENSGALG00010028314",1208.55659188058,-0.343101437802397,0.15724969593451,-2.18188935605502,0.0291176995905279,0.0955544200204001
"23542","ENSGALG00010028321",90.0460945047146,-1.09272063516669,0.470541977222398,-2.32225962414025,0.0202189602079584,0.0729293969500195
"23543","ENSGALG00010028329",6.159860741332,-0.843185360672169,0.835032283926524,-1.00976378626621,0.312608474060862,0.499744347777846
"23544","ENSGALG00010028339",111.090173837242,-0.700030123221938,0.468378835060219,-1.49458103317571,0.135023819188277,0.283028204767554
"23545","ENSGALG00010028348",121.254950839098,-1.13860292354259,0.499508917909514,-2.27944463595913,0.0226406475180141,0.0792263892811293
"23546","ENSGALG00010028360",18.3859587323059,0.731762820486765,0.597701620579151,1.22429452303929,0.220841142314643,0.395296442548331
"23547","ENSGALG00010028364",21.882947635634,-4.44855492608343,1.07140866824032,-4.15206172765965,3.29493354024903e-05,0.000588405053992324
"23548","ENSGALG00010028370",1454.70659586968,-1.04807528597358,0.619412948724108,-1.69204613518727,0.0906371774798967,0.215547154777559
"23549","ENSGALG00010028374",411.981907779107,0.0956608163778518,0.230803278684379,0.414469053139695,0.6785306265931,0.807367311176488
"23550","ENSGALG00010028380",331.297902803508,-0.328557612911649,0.270570399672516,-1.21431469705969,0.224627575463571,0.400168685433254
"23551","ENSGALG00010028392",6937.02683708657,-0.310894213923297,0.160049697152872,-1.94248548703185,0.0520783551910867,0.145660858156269
"23552","ENSGALG00010028405",959.814781095531,-0.726081948568121,0.276905536500991,-2.62212867876523,0.00873824311770841,0.0396354615681567
"23553","ENSGALG00010028412",165.652360261095,-3.23183252769875,0.548466091667468,-5.89249285744029,3.80412544138773e-09,3.075881983048e-07
"23554","ENSGALG00010028416",6.76598651564841,1.1972845915304,0.858578314503829,1.39449665954155,0.163167677538536,0.323378093640521
"23555","ENSGALG00010028425",266.370400070231,-0.740053228839729,0.201206895987989,-3.67807089914009,0.000235004643042865,0.00273806276900844
"23556","ENSGALG00010028427",54.0470847449082,-0.98616359212926,0.487097649816005,-2.02457062254718,0.0429114733793802,0.126853229954447
"23557","ENSGALG00010028431",15.8332746343627,-1.30257279929401,0.584286224928009,-2.22934025092668,0.0257912744262515,0.0874140515921758
"23558","ENSGALG00010028433",154.796769770503,-0.469084731850056,0.251326907759841,-1.86643259184287,0.0619808668070289,0.16443807364192
"23559","ENSGALG00010028436",29.2171995292928,-5.16835500504141,1.08102826056317,-4.78096197258425,1.74458363972601e-06,5.57022911660233e-05
"23560","ENSGALG00010028437",1430.74370002864,-0.638419837481183,0.130423493717652,-4.89497573852198,9.83178571365626e-07,3.48300481722123e-05
"23561","ENSGALG00010028442",656.001892435098,-0.271968893875809,0.184496167468887,-1.47411676679774,0.140450154863868,0.290986085433462
"23562","ENSGALG00010028445",694.558092377224,-0.00509741792981993,0.225483214689506,-0.0226066403073025,0.98196404698318,0.990225186205994
"23563","ENSGALG00010028448",1025.56276357087,-0.401395763619244,0.189874406746116,-2.11400667682378,0.0345146970542997,0.108495173515721
"23564","ENSGALG00010028449",83.4206158567226,-0.183957006730365,0.372502409509844,-0.493841118967322,0.62141839099692,0.763958713242643
"23565","ENSGALG00010028452",6.01507756880686,-0.407532796442835,1.18106696620659,-0.34505477513419,0.730053191953318,0.842721678616305
"23566","ENSGALG00010028455",455.232455260079,-0.786212107844345,0.21690449648127,-3.62469252873343,0.000289305434128608,0.00321011398161126
"23567","ENSGALG00010028459",1668.68574682723,-0.989907605651594,0.203522172387659,-4.86388089336068,1.15106195632266e-06,3.93640650229767e-05
"23568","ENSGALG00010028461",418.292603747658,-0.926887501023236,0.277383113763105,-3.34154263555795,0.00083314219838344,0.00710142923121854
"23569","ENSGALG00010028464",214.259871727593,-0.986594623431994,0.219252283980806,-4.49981457670181,6.80127623907499e-06,0.000163614723850475
"23570","ENSGALG00010028472",1614.05778395129,0.0397490934465773,0.148580462585729,0.267525707988979,0.789064423138727,0.881171071614539
"23571","ENSGALG00010028474",71.6984395372664,-0.519324131435216,0.306442279459152,-1.69468825369588,0.0901345751289535,0.214810785018518
"23572","ENSGALG00010028476",415.483421493488,-0.563521163181054,0.215664929153242,-2.61294761922389,0.00897650588128174,0.0403538417545909
"23573","ENSGALG00010028478",67.7335283343663,-0.254767046006597,0.408256264754178,-0.624037076712097,0.532603235889086,0.696199050580262
"23574","ENSGALG00010028479",40.6214744487608,-5.22999012543094,1.06395354434658,-4.91561887567459,8.85024271057589e-07,3.22019768625433e-05
"23575","ENSGALG00010028480",33.4078125014948,0.0364396710288141,0.473976477859958,0.0768807582885594,0.938718404896719,0.966914645091729
"23576","ENSGALG00010028485",225.55606999313,-0.795092775729961,0.228420150973711,-3.4808346476466,0.00049985396907856,0.00488252213084846
"23577","ENSGALG00010028486",308.865879989702,-0.844345015294074,0.314717199465429,-2.68286899072647,0.00729935785093449,0.0349652454378966
"23578","ENSGALG00010028490",62.6915822551093,-0.836031521713114,0.33231502761206,-2.51578006483982,0.0118769272418005,0.0493764661456906
"23579","ENSGALG00010028492",89.7400084126152,-0.967390329674247,0.35661960068418,-2.71266730100728,0.00667440801857592,0.032716400798324
"23580","ENSGALG00010028494",25.7611791602358,-0.153307612368789,0.446224941436391,-0.343565762763717,0.731172876338722,0.843512404072645
"23581","ENSGALG00010028500",535.227853403953,-0.300693320160288,0.205620091166676,-1.46237324599057,0.143638956733918,0.295535749059665
"23582","ENSGALG00010028502",314.39353553947,-0.0726631674395016,0.217277044929301,-0.334426342475089,0.738057864156545,0.847090793027145
"23583","ENSGALG00010028507",3231.8168345222,0.820719726253898,0.219952545577105,3.73134906941184,0.000190457103769562,0.00234463683036311
"23584","ENSGALG00010028508",17.1360811051305,-0.884266068128697,0.728234498965249,-1.21426006236337,0.224648431238227,0.400168685433254
"23585","ENSGALG00010028513",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23586","ENSGALG00010028527",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23587","ENSGALG00010028534",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23588","ENSGALG00010028537",0.338922620961015,-2.25799740994992,3.76123330558301,-0.600334312311403,0.548283455674038,NA
"23589","ENSGALG00010028545",0.169033442330824,-1.41524798933003,3.80852143948908,-0.371600373482443,0.710190410978119,NA
"23590","ENSGALG00010028552",0.108838570068696,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"23591","ENSGALG00010028554",0.190229195695391,-0.764800716335765,3.81693625648277,-0.200370314027857,0.841190974662939,NA
"23592","ENSGALG00010028555",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23593","ENSGALG00010028564",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23594","ENSGALG00010028567",0.16860557418114,-1.41316683823835,3.80860978589784,-0.371045320387217,0.710603776434601,NA
"23595","ENSGALG00010028571",0.315260269613456,0.140824415572543,3.78918659167979,0.037164814179846,0.970353593436321,NA
"23596","ENSGALG00010028575",543.433186336829,-0.691818437172679,0.157084387147279,-4.40411965655152,1.06214309319216e-05,0.00023422132730557
"23597","ENSGALG00010028577",944.995014175505,0.0439475081016595,0.160658542171675,0.273546040612633,0.784433506026147,0.878889606283466
"23598","ENSGALG00010028580",156.908952718939,-0.613364851570206,0.290439174059935,-2.11185303620107,0.0346990566232178,0.108957034146799
"23599","ENSGALG00010028585",543.827900626438,-0.881764861897062,0.229661249474801,-3.83941506855648,0.000123327782238347,0.00164170710121397
"23600","ENSGALG00010028590",536.058469481401,0.0399064925336108,0.163612203841509,0.243909021433805,0.807301282068319,0.891246326885157
"23601","ENSGALG00010028591",156.399330923451,-0.332482548359571,0.235079506647463,-1.41434084621497,0.157261849381573,0.314974564157015
"23602","ENSGALG00010028592",41.0957809575023,-0.505867009499822,0.42290908402369,-1.19616018811146,0.231634053625503,0.407811365581594
"23603","ENSGALG00010028594",28.6565355929974,-0.152502411232861,0.41771510405644,-0.365087136548108,0.715046362721758,0.832330360232971
"23604","ENSGALG00010028595",146.292895185201,-0.530275420111987,0.232098025545397,-2.28470457198383,0.0223301563700083,0.078359690778018
"23605","ENSGALG00010028598",293.879469185795,-1.45768697515083,0.727042998587299,-2.00495290922714,0.0449680815676146,0.131352874366089
"23606","ENSGALG00010028599",365.010188079824,-0.336230396710078,0.218135583953031,-1.54138261450491,0.12322369277045,0.26615159463714
"23607","ENSGALG00010028600",282.838284965434,-0.639202053496743,0.205117906920394,-3.11626645909963,0.0018315669212023,0.0126386077751079
"23608","ENSGALG00010028602",357.452076199171,-0.149230553062277,0.195258979754284,-0.764269859701562,0.444706442857161,0.624190149039646
"23609","ENSGALG00010028604",789.036483461453,-0.614541655174952,0.203443164283723,-3.02070436890132,0.00252187454945608,0.0161631335802754
"23610","ENSGALG00010028606",497.270591160037,-0.363580990330298,0.157924029472605,-2.30225249155873,0.0213209373177733,0.0759110548160492
"23611","ENSGALG00010028609",117.724077572701,-0.682693860367429,0.266300280572624,-2.56362426242825,0.0103585613979914,0.044747038044996
"23612","ENSGALG00010028611",0.683064750657651,1.33271548233331,2.54594190754245,0.523466571796118,0.600649607682575,NA
"23613","ENSGALG00010028613",82.4954709345948,-0.614959516145018,0.32572343222562,-1.8879805850721,0.0590285569186485,0.15911461192292
"23614","ENSGALG00010028642",249.442113273375,-0.465100203346753,0.264229096177381,-1.76021569946455,0.078371241084905,0.194149464616719
"23615","ENSGALG00010028649",538.974410117635,0.0775678338786123,0.234009387165137,0.331473172159003,0.74028710217321,0.848589803062163
"23616","ENSGALG00010028662",126.997745084802,-1.15571585796883,0.331459654699122,-3.48674670230353,0.000488934199813828,0.00479462987071786
"23617","ENSGALG00010028671",863.466589941507,-0.303844750636743,0.294700782381065,-1.03102797414313,0.302527701680975,0.488457641662035
"23618","ENSGALG00010028678",69.4038930959819,-1.16593964062473,0.360001427913753,-3.23870837785692,0.00120072274353862,0.00926264254235957
"23619","ENSGALG00010028683",0.496124887618059,-1.61201873901174,3.64012207278558,-0.442847439393194,0.657876087215651,NA
"23620","ENSGALG00010028686",970.383130536418,-1.02267182534241,0.220132030880773,-4.6457202127768,3.38892049737745e-06,9.53672144201285e-05
"23621","ENSGALG00010028689",3.32502135608748,-0.364187417699291,1.42363278068793,-0.255815560472911,0.798093258091741,0.886227575087063
"23622","ENSGALG00010028695",0.431316736258625,-0.530008902392853,3.36680759227652,-0.15742179731586,0.874912435853056,NA
"23623","ENSGALG00010028698",0.345303020011701,-0.764807019140599,3.81693625647633,-0.200371965301471,0.84118968332192,NA
"23624","ENSGALG00010028727",23.5337605799635,-0.633854473373393,0.510856953155554,-1.24076704732721,0.214691817764471,0.388116405885156
"23625","ENSGALG00010028732",0.282777700310757,0.918303754979918,3.81693625647648,0.240586610117411,0.80987552898476,NA
"23626","ENSGALG00010028736",37.2610319148578,3.63297671286162,2.62655928890284,1.38316950552416,NA,NA
"23627","ENSGALG00010028742",49.2317229607171,-0.625839315162833,0.396922158834724,-1.57673060380443,0.114857525406567,0.252579536794976
"23628","ENSGALG00010028745",278.685517933772,-0.890949458549401,0.309442039947388,-2.87921272332901,0.00398669325213933,0.0223236927376125
"23629","ENSGALG00010028748",127.44694095886,-0.316408203526986,0.219365523360906,-1.4423789056698,0.14919551135072,0.303305739231791
"23630","ENSGALG00010028750",558.96806696664,-0.431294047956605,0.164313153819139,-2.62482971041584,0.00866923128591397,0.039418933717388
"23631","ENSGALG00010028752",125.994997631847,-0.562214797937944,0.249943831983774,-2.24936456113244,0.0244893113737724,0.0840453133272356
"23632","ENSGALG00010028753",40.1640613875862,-1.57670989248858,0.519914999222612,-3.03263013155249,0.00242432543855439,0.0156817939942046
"23633","ENSGALG00010028759",1.14622048642394,0.137392367194966,2.35883118919821,0.0582459515645402,0.953552718771443,NA
"23634","ENSGALG00010028760",1574.05537336516,-0.323343609712926,0.190062673030769,-1.70124730204432,0.088896558929779,0.212727328074836
"23635","ENSGALG00010028761",542.451881086059,-0.704717860649476,0.258577754094937,-2.72536151888278,0.00642311145395538,0.0317649152332557
"23636","ENSGALG00010028763",10627.1774768612,-1.46123153477581,0.272738013363711,-5.35763796455897,8.43169787988975e-08,4.48962205708154e-06
"23637","ENSGALG00010028764",1492.72296298465,-0.775595073236168,0.175346652838489,-4.42321002814102,9.72451221270296e-06,0.000219998194034789
"23638","ENSGALG00010028765",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23639","ENSGALG00010028773",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23640","ENSGALG00010028782",46.1897499319408,-0.266246911529972,0.812059128779143,-0.327866410331782,0.743012671810926,0.850318872497073
"23641","ENSGALG00010028785",65.8463366134504,-1.72787316325075,0.540622720890681,-3.19607944039803,0.001393087504208,0.0102876419708215
"23642","ENSGALG00010028792",1.01614273107196,-0.118572850869892,2.40029014467432,-0.049399382459232,0.960601020288946,NA
"23643","ENSGALG00010028793",1.48327039704818,-0.740478056868351,1.8540676932327,-0.39938027051066,0.689613029062597,NA
"23644","ENSGALG00010028794",1.44805497418803,-4.02114006153703,2.25922859837208,-1.77987303473164,0.0750967416161902,NA
"23645","ENSGALG00010028796",0.506532764918975,2.05297015082159,3.67768930000559,0.55822283595802,0.576692229076346,NA
"23646","ENSGALG00010028797",0.314175528891899,-0.0434826046080184,3.81693625647146,-0.0113920174942129,0.990910681724416,NA
"23647","ENSGALG00010028798",1.2358499242622,-1.28353304721322,2.35626066911437,-0.544733044199077,0.585937134596996,NA
"23648","ENSGALG00010028799",7.13668182648972,1.71470601087102,0.80039687125844,2.14231973217867,0.0321677620569494,0.102747403061155
"23649","ENSGALG00010028801",2.20267230770987,-0.40626538545208,1.39052865614606,-0.292166136710962,0.770159601576991,NA
"23650","ENSGALG00010028802",1.4591666117897,0.225956575002339,1.98271497812516,0.113963215840535,0.909266952923779,NA
"23651","ENSGALG00010028803",1.65683164139034,2.28427380276404,1.95725643243569,1.16707947150359,0.243178277237338,NA
"23652","ENSGALG00010028804",0.316116005912823,0.136664991527425,3.78900922320405,0.0360687935755033,0.971227505248459,NA
"23653","ENSGALG00010028805",0.360226795030667,-1.96177739434754,3.77984379193376,-0.519010176699367,0.603753644576662,NA
"23654","ENSGALG00010028807",19.3472494712477,-1.11808934703244,0.563373841711986,-1.98463127722575,0.0471855098557414,0.135981314606965
"23655","ENSGALG00010028808",0.386786432223453,-2.4240408009316,3.75231419440325,-0.646012214154978,0.518271445296804,NA
"23656","ENSGALG00010028809",0.203084542415883,0.196987970241657,3.81693625648277,0.0516089232318429,0.958840309106326,NA
"23657","ENSGALG00010028810",0.0819492909814481,-0.0434727134752739,3.81693625648277,-0.0113894261140565,0.990912749212503,NA
"23658","ENSGALG00010028812",48.8338610923496,-0.612692114362343,0.562705076573103,-1.0888334580055,0.276227334319889,0.46059866277419
"23659","ENSGALG00010028813",2.04450038856481,-1.17467821824483,1.4541432622002,-0.80781464163818,0.419197295097513,NA
"23660","ENSGALG00010028814",3.73250415016491,-1.30179607348623,1.03519694242399,-1.25753469715432,0.20856008312373,0.381051352204934
"23661","ENSGALG00010028816",0.338066884661648,-2.2547296784583,3.76141904589959,-0.599435917919392,0.548882231158963,NA
"23662","ENSGALG00010028817",2.01472065704999,-3.86698507382087,2.14345274689094,-1.80409158980989,0.0712169499458765,NA
"23663","ENSGALG00010028820",1.02557194813426,-3.68675926910001,2.48750079927014,-1.48211380281033,0.138310016717029,NA
"23664","ENSGALG00010028821",4.17032725470351,-4.89875969424091,2.06500245516409,-2.37227790310382,0.0176787881138907,0.0659321021586804
"23665","ENSGALG00010028822",1.65739055824296,-1.65009263099302,1.73310610271542,-0.952101333211891,0.341045592958791,NA
"23666","ENSGALG00010028824",2.33799562737995,-1.50461941116349,1.72299229360555,-0.873259512969097,0.382521643103308,NA
"23667","ENSGALG00010028827",1.16519049465303,-0.0434944498291001,3.81693625646419,-0.0113951208264062,0.990908205784282,NA
"23668","ENSGALG00010028828",10.9882982716128,-1.91707134587813,0.773138636093953,-2.47959584009868,0.0131531376632205,0.0530394220649751
"23669","ENSGALG00010028831",41.5176454154147,-0.345451313599564,0.492151980350822,-0.701919990961562,0.482729061119127,0.654824314753052
"23670","ENSGALG00010028832",1.41583781831248,-1.71841513643917,2.35693168431009,-0.729089921391663,0.465946659289538,NA
"23671","ENSGALG00010028834",32.2222481343286,0.47254995634811,0.622116061890918,0.759584883424803,0.44750275779289,0.626503860910045
"23672","ENSGALG00010028835",1.25885930406266,-2.54940665099962,2.35762732538064,-1.08134420718423,0.27954402977811,NA
"23673","ENSGALG00010028836",0.155276638697606,0.918309967753224,3.81693625648277,0.240588237802909,0.809874267326975,NA
"23674","ENSGALG00010028837",82.7142250424369,-0.149025456927266,0.33324897400169,-0.447189544615102,0.654738209787915,0.79013922600499
"23675","ENSGALG00010028838",0.463525013081736,1.94781129485798,3.76104861582199,0.517890485824598,0.604534680509617,NA
"23676","ENSGALG00010028839",1.92930351788187,1.97139361509255,1.91733060152406,1.02819702221699,0.303857158888083,NA
"23677","ENSGALG00010028841",0.299495633913771,0.196981964892733,3.81693625648277,0.0516073498891093,0.95884156278157,NA
"23678","ENSGALG00010028843",10.1273336911429,-1.17140316327649,0.689006043282605,-1.70013481695403,0.0891055696026372,0.213065275617478
"23679","ENSGALG00010028844",8.73303123877404,-1.00903767719366,0.815013461677783,-1.23806258993129,0.215692853864456,0.389502953858499
"23680","ENSGALG00010028845",0.1047251762973,-0.0434727134752743,3.81693625648277,-0.0113894261140566,0.990912749212503,NA
"23681","ENSGALG00010028847",0.336534745217942,-0.53384661861646,3.80518947177637,-0.140294359210251,0.888427420946825,NA
"23682","ENSGALG00010028848",17.8455403384785,-1.6843178294034,0.59660216551875,-2.82318423691753,0.00475492386933601,0.0255269444248084
"23683","ENSGALG00010028850",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23684","ENSGALG00010028851",28.0263822862179,-1.2465964101982,0.469935137984436,-2.65269887147594,0.00798510732134323,0.0373086943197591
"23685","ENSGALG00010028853",0.786629490145699,0.451285958453724,2.40007743575499,0.188029749261721,0.850853330555186,NA
"23686","ENSGALG00010028856",720.274350553196,-0.308043266371346,0.251008672572185,-1.22722160638796,0.219739310706655,0.394221577965252
"23687","ENSGALG00010028858",54.6050560800944,-0.9406661425277,0.764902601970279,-1.22978551792696,0.21877743272734,0.393250090483386
"23688","ENSGALG00010028862",0.0819492909814481,-0.0434727134752739,3.81693625648277,-0.0113894261140565,0.990912749212503,NA
"23689","ENSGALG00010028866",62.0530999865187,-0.372627428561463,0.381093521852805,-0.977784735751525,0.328180802068246,0.515467661065759
"23690","ENSGALG00010028868",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"23691","ENSGALG00010028871",578.612300327408,-0.57885377430793,0.237603519268942,-2.43621717426133,0.0148417707664238,0.0581844054849814
"23692","ENSGALG00010028874",4.40462319429798,-2.05833484477095,0.982849432569763,-2.09425246285102,0.0362374965539546,0.112468070254988
"23693","ENSGALG00010028875",89.9528097910411,-0.389248517095286,0.306324273476482,-1.27070738690635,0.203832766674855,0.375636792801068
"23694","ENSGALG00010028878",305.169195512469,-0.689330411817028,0.248112564538753,-2.77829707293748,0.00546446335403087,0.028285966946695
"23695","ENSGALG00010028882",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23696","ENSGALG00010028887",644.606254904427,-0.563269856483165,0.203486726990188,-2.76809138765265,0.00563856421439304,0.0289557576299445
"23697","ENSGALG00010001529",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"23698","ENSGALG00010001531",3.62460006399859,0.80663316394453,1.10921718191482,0.727209402357123,0.467097687264113,0.642452441964698
"23699","ENSGALG00010001554",68.7556073996205,-0.747817262241054,0.479407403410315,-1.55987841848369,0.118788615400591,0.259071324671743
"23700","ENSGALG00010001560",0.312703959123037,0.196981964892733,3.81693625648277,0.0516073498891092,0.95884156278157,NA
"23701","ENSGALG00010001588",7.80141798863903,0.0137939703210138,0.783233799523328,0.0176115616172447,0.985948733271175,0.99248451166573
"23702","ENSGALG00010001598",2.2327792838011,2.90923446535577,1.88359833754852,1.54450893662505,0.122465087992506,NA
"23703","ENSGALG00010001604",1.30463769566475,-1.86568822753279,2.19467675310294,-0.850097047273588,0.395271133120206,NA
"23704","ENSGALG00010001642",55.5992109723515,-0.243779337209838,0.521182838037869,-0.467742449324713,0.639968780732444,0.778346431440956
"23705","ENSGALG00010001672",0.179253756320978,0.918309967753223,3.81693625648277,0.240588237802909,0.809874267326975,NA
"23706","ENSGALG00010001688",21.0765754794925,0.262102802039075,0.591111367047868,0.443406803946387,0.657471515414413,0.792148968996793
"23707","ENSGALG00010001694",9.2355311086854,-0.929075177241293,0.839390927757898,-1.10684443507503,0.26836119288482,0.452013524325718
"23708","ENSGALG00010001700",12.6901479780212,1.05967825217018,1.08589457181456,0.975857398752284,0.329135135841611,0.516473059072214
"23709","ENSGALG00010001756",57.7419831425846,-1.11689640083533,0.453733946670955,-2.46156675961761,0.0138331650722838,0.0551463656670707
"23710","ENSGALG00010001763",18.3719527019794,-1.58197847574797,0.592817199144862,-2.66857722419318,0.0076173265276065,0.0360924058070123
"23711","ENSGALG00010001779",2.81536908745107,-2.10872049468008,1.90246298726443,-1.10841604214977,0.267682179875264,NA
"23712","ENSGALG00010001795",24.7444509153995,0.765086093708671,0.531085493709492,1.4406081558823,0.149695414977386,0.304180386571267
"23713","ENSGALG00010001816",0.157630134806728,0.196987970241657,3.81693625648277,0.0516089232318429,0.958840309106326,NA
"23714","ENSGALG00010001871",307.211534364399,0.309244697671488,0.311711448757754,0.992086427700696,0.321155366676353,0.509018712785726
"23715","ENSGALG00010001914",116.285919961423,-0.429587307540973,0.32375358505373,-1.32689590902809,0.184543117836471,0.351400518209111
"23716","ENSGALG00010001921",20.0607275483856,0.528166412708225,0.548298071912381,0.963283366775411,0.335405338161143,0.52218347575186
"23717","ENSGALG00010001929",175.548033628196,-0.338446596011551,0.289228360391807,-1.17017084892045,0.241932221480553,0.420181607812038
"23718","ENSGALG00010001932",2.24826845955448,-0.807001015901321,1.31514034596253,-0.613623495301326,0.539464153922463,NA
"23719","ENSGALG00010001974",0.266900405604118,-1.72089236836293,3.79407327199406,-0.453573836084215,0.650135588550879,NA
"23720","ENSGALG00010002008",0.1047251762973,-0.0434727134752743,3.81693625648277,-0.0113894261140566,0.990912749212503,NA
"23721","ENSGALG00010002019",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23722","ENSGALG00010002025",0.297547629454348,-0.76480605936929,3.81693625647799,-0.200371713850679,0.841189879963272,NA
"23723","ENSGALG00010002035",10.3518232921369,2.5131105321906,1.06700387110631,2.35529654600494,0.0185079290303542,0.0682086897056628
"23724","ENSGALG00010002063",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23725","ENSGALG00010002088",20.230329474617,-0.315269863872207,0.545012993542442,-0.578463023097918,0.5629515550784,0.720711692526335
"23726","ENSGALG00010002122",0.219343859736157,-1.63877153807082,3.79883280060754,-0.431388172127168,0.666186148670652,NA
"23727","ENSGALG00010002140",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"23728","ENSGALG00010002145",1.16661858828821,0.793029015262281,2.79750750204349,0.283476993245952,0.776811215392688,NA
"23729","ENSGALG00010002174",0.193974716958649,-1.49278012325056,3.80530515955355,-0.392289201695904,0.694844541337285,NA
"23730","ENSGALG00010002215",0.701618833687225,-1.38964714112842,3.3200736822254,-0.41855912673509,0.675538366333264,NA
"23731","ENSGALG00010002227",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23732","ENSGALG00010002238",3.76571110605318,-1.09345731714674,1.15543778503923,-0.946357589569055,0.343966229033776,0.53092091825673
"23733","ENSGALG00010002274",11.8905875939987,-2.52884962364589,0.881575420785059,-2.86855731684749,0.00412348478748932,0.0229279407238144
"23734","ENSGALG00010002303",0.109671929868079,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23735","ENSGALG00010002333",13.8324856561236,0.0719921030000858,1.09503182111406,0.065744302231183,NA,NA
"23736","ENSGALG00010002337",0.842980614889348,0.609830550583212,2.7545851032731,0.221387442289798,0.824790769459923,NA
"23737","ENSGALG00010002339",2.692649086329,0.579202314873666,1.16239319972489,0.498284328410342,0.618283652122047,NA
"23738","ENSGALG00010002351",0.684400430071852,3.23473094050683,2.78941187802984,1.15964622004532,0.246192874612465,NA
"23739","ENSGALG00010002354",0.543455516440952,1.77823892633822,3.14090281236667,0.566155348499409,0.57128818059237,NA
"23740","ENSGALG00010002366",389.842105203811,-2.0385611247313,0.649533908047343,-3.1384983901144,0.00169815867906299,0.0119541883634967
"23741","ENSGALG00010002378",3083.37038829437,-1.25364106142427,0.258690347473595,-4.84610683648423,1.25907732184476e-06,4.25334340928796e-05
"23742","ENSGALG00010002386",0.97343314734255,-1.09366368272981,2.35368215057969,-0.464660736990529,0.642174429673823,NA
"23743","ENSGALG00010002397",1.67251595479568,-0.00446878411643371,1.3903721087664,-0.00321409217594175,0.997435529891148,NA
"23744","ENSGALG00010002403",19.3141198129429,-0.260297883298196,0.646652386253924,-0.402531389091609,0.687292992358516,0.813593248157987
"23745","ENSGALG00010002414",75.6912823514177,-0.517830829416804,0.979674904070776,-0.52857414971548,0.597100896626913,0.746322705187793
"23746","ENSGALG00010002417",0.553708167450414,3.30268028160387,3.6823110190002,0.896904217096956,0.369770029638514,NA
"23747","ENSGALG00010002423",82.9483995174528,-0.51261992881673,0.622854987600052,-0.823016495046346,0.410498613259617,0.594677779164177
"23748","ENSGALG00010002429",8.46986417234437,-1.63882492588703,1.12400867412029,-1.4580180416932,0.144835570137363,0.297279731161012
"23749","ENSGALG00010002436",5.62204811303403,-0.91301390369274,1.41013725802399,-0.647464563110784,0.517331322201856,0.684121416086576
"23750","ENSGALG00010002442",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"23751","ENSGALG00010002447",1.12565172534108,-3.49526753997547,3.04730268625338,-1.14700372750725,0.251380080368619,NA
"23752","ENSGALG00010002451",0.852641671090735,-2.17718395959882,3.76594886198231,-0.5781236122396,0.563180666492228,NA
"23753","ENSGALG00010002457",59.6150284166819,-1.8903793789897,1.182351488748,-1.59883029452725,0.109858315727097,0.244406544917701
"23754","ENSGALG00010002468",0.190657063845075,-0.764800716335765,3.81693625648277,-0.200370314027857,0.841190974662939,NA
